50000
1381.58	1658.52
4121.99	2624.11
403.936	3040.22
5085.43	2224.42
3898.33	1644.97
4019.82	2675.95
1822.63	1389.23
1808.87	3572.16
193.882	3921.38
2497.67	3316.95
2179.36	278.573
3651.25	2665.98
1898.63	3582.62
3070.45	2754.7
5329.22	2322.94
727.116	1181.12
4425.31	2530.76
953.526	1333.37
5041.52	2346.73
4390.55	2319.29
962.556	2256.05
1595.02	1819.19
1009.35	3787.81
3625.34	1354.78
4779.54	4452.47
1592	1827.83
5346.53	104.185
4893.07	3531.53
3787.48	3609.03
3198.63	1741.03
4470.92	3916.82
995.67	2316.71
4551.06	2423.34
3728.14	1697.18
3687.03	1661.18
2494.55	3093.51
4603.97	2347.82
2911.78	2650.04
4295.36	3976.3
469.157	1918.51
1002.52	1165.19
4297.56	2720.43
3214.55	1752.57
3289.3	2188.89
1998.56	798.354
3947.72	3792.05
2757.83	3075.82
3850.04	2677.13
2411.03	204.1
1217.24	1373.65
1794.37	1457.13
708.696	2397.14
3820.3	3599.67
3952.43	1417.81
1218.2	1376.17
949.614	1357.48
1142.32	3319.62
3290.12	2190.33
542.132	1427.57
1818.28	2498.51
2949.55	768.264
3277.66	2183.12
1456.41	3984.56
4278.65	4178.06
5205.35	1192
52.0885	848.832
978.45	2252.95
3630.77	3940.34
5066.73	2912.02
753.69	3017.92
4234.15	3733.3
4811.2	2173.18
774.048	1699.76
5362.47	2771.67
1598	3671.76
3120.65	2021.14
4443.36	2101.31
3892.49	2628.33
3766.49	1562.11
1949.03	881.442
866.712	1716
3772.13	2472.92
1846.31	1033.42
465.377	1613.59
2813.99	3386.61
3687.89	4268.56
3942.96	3793.96
5106.49	4397.75
4561.07	3480.45
3946.86	3805.86
3095.88	2522.86
3200.03	3726.03
966.684	1322.72
1309.88	3044.69
1814.3	1383.35
4132.03	3830.71
4072.64	3881.08
22.8088	2851.57
3313.09	4167.76
4692.15	1916.19
1243.92	1525.81
1817.08	2343.71
387.536	3237.84
1994.4	3146.46
1516.61	2596.24
5310.85	2018.02
2784.08	3206.1
5090.32	159.538
1482.01	2952.37
947.454	657.726
993.894	1155.88
5035.21	2220.61
3168.16	1670.78
524.276	1052.77
1309.57	2545.33
4049.4	1693.78
5083.18	1982.26
896.034	1382.02
1874.98	1353.62
494.632	3044.19
2079.59	387.808
82.7406	1560.49
187.64	2676.64
3115.76	4137.41
3788.68	3861.24
1754.25	3605.53
364.639	3286.4
3044.72	3205.32
1879.13	1375.91
579.475	2682.62
944.718	1354.04
5046.86	4070.81
1002.47	1224.86
1294.52	2550.31
3370.28	3784.58
4364.69	3218.63
3211.54	1751.15
3681.82	2713.91
1801.1	3774.68
4136.24	2600.59
2322.88	3074.51
2114.95	999.57
1881.11	1363.79
2544.73	2797.96
140.222	1501.87
2937.11	2629.49
3679.79	2706.28
1334.12	1627.66
3047.28	3206.66
3769.79	1555.29
1900.51	1210.93
3829.07	3818.33
751.434	3176.86
458.884	533.101
2088.95	632.514
3766.88	2678.38
3187.15	1650.6
3962.45	4246.17
78.1542	1501.71
5247.44	828.768
866.586	857.646
939.048	1751.78
4653.08	2653.96
1209.19	1603.27
4677.59	2196.79
899.568	3027.05
1171.43	1302.69
4137.38	2427.24
5294.27	165.215
945.834	1357.42
3286.31	2186.66
1821.83	3014.89
3970.19	3787.36
3907.06	2679.84
218.146	1640.29
1828.05	2998.34
4351.11	2318.87
3785.65	3608.02
4675.41	1941.65
4444.12	2110.99
2745.8	3594.16
3737.01	1511.38
4041.88	2624.18
1479.07	1648.94
2476.9	2767.58
5338.48	2792.03
4480.06	2285.57
1005.37	1908.87
2749.18	3593.45
937.71	1373.54
4746.38	2110.51
3173.71	1692.65
4227.36	3839.98
3197.15	3921.77
3034.18	3831.87
5309.32	194.984
691.026	1054.87
4771.85	3472.36
1333.84	1629.06
2683.13	4012.78
600.822	1135.39
4345.7	2230.51
1902.25	1135.21
1891.93	1363.2
4394.94	2390.96
2679.94	3753.11
2166.59	605.1
1003.79	1045.79
1416.94	1239.65
3139.49	3760.48
950.016	1363.13
1936.06	3572.98
4166.79	2614.32
1332.43	1629.2
984.504	2232.35
978.798	1142.62
4753.37	2114.23
3950.97	3710.85
4151.63	1644.23
2082.62	1281.8
2853.69	2960.74
1449.67	3976.35
2196.58	2785.6
530.362	1112.23
4453.9	3801.02
1713.47	2576.93
3826.95	3626.1
584.752	1710.76
3283.38	2188.39
1560.16	1826.54
739.356	1305.19
702.624	1278.52
963.798	1361.44
5390.81	1848.41
3737.24	1512.52
4891	3104.81
760.056	1262.74
4731.67	2148.55
1336.85	1631.58
2699.72	3597.74
966.06	1326.53
2752.5	3594.55
3583.62	3856.88
3900.62	994.884
4483.95	3547.51
572.844	3114.25
4562.2	3519.12
5154.63	1588.66
3901.99	4098.97
974.862	1362.32
5165.15	2767.78
3344.41	2542.6
2757.08	3144.1
4694.8	1822.6
4363.67	2331.34
387.605	2915.18
3758.76	1541.75
4556.62	3472.39
4524.68	4373.97
1108.11	1733.07
1900.8	1199.12
903.336	3029.63
4400.01	2114.51
964.14	1365.2
4169.6	1624.56
1741.69	2294.56
233.544	1391.47
4180.36	2488.93
1200.01	1383.29
34.2771	266.765
786.618	3176.2
4412.62	2110.53
1206.33	1347.28
3778.14	4139.44
4415.77	2112.46
967.038	1361.12
1031.7	1178.36
3773.3	2718.87
4731.1	3762.31
3373.51	3676.9
2606.35	3594.32
3426.22	4154.44
1737.71	2639.41
5389.04	1706.43
4980.22	1779.03
84.8538	919.494
1880.93	1349.88
1897.45	1353.46
36.8782	1363.43
3144.4	3863.12
3890.5	3417.3
5084.73	2233.94
1804.01	1409.73
2719.52	3597.44
4302.19	3392.74
26.6414	4191.49
3786.17	1519.17
4741.61	3328.15
410.428	653.25
1115.89	1735.9
72.3582	1550.12
3843.65	2646.24
2404.84	2797.48
2360.89	3226.99
4820.47	4485.32
1220.2	1382.83
2610.76	3589.07
1871.73	1372.06
3423.75	4154.09
1891.42	1350.25
3020.45	2637.76
4390.37	2293.22
3452.65	4169.34
765.588	2094.55
2769.17	3575.89
4859.81	3509.3
4363.92	3925.47
3745.69	2669.38
4475.54	3545.14
3824.33	3912.82
5366.35	1156.31
569.948	3128.64
1903.92	1226.94
227.865	1471.27
4064.61	2612.41
3505.52	2875.52
3821.41	2648.22
3977.57	3598.15
1175.85	1858.66
3844.19	2687.38
2891.59	2704.79
4278.75	1532.33
2061.77	3571.97
4174.55	3297.63
4709.18	2667.44
4877.03	2325.64
2751.53	3591.16
1499.08	4055.39
4641.83	2007.22
4064.62	3806.4
755.586	2295.05
3276.28	2185.55
2660.65	2786.89
1224.5	1765.46
4177.54	2631.64
4158.59	1645.82
4387.29	2344.96
965.862	1365.18
716.094	1318.88
534.344	1622.56
1806.23	1385.51
2542.96	2794.66
3210.72	1726.03
3409.88	4138.07
4191.65	2633.26
4386.94	2629.18
2419.23	2837.93
4043.16	3390.82
4409.87	3559.54
4894.56	3616.16
569.332	1069.43
4537.07	2533.08
451.171	2047.66
954.636	1363.07
961.098	1357.99
2052.77	3572.58
5374.08	2228.96
1759.69	3436.42
3442.64	4162.78
1893.59	1334.31
4900.01	2400.29
3699.25	3949.94
1538.35	1892.23
1777.99	2450.19
4791.37	3378.65
4893.84	3519.65
4710.12	3462.22
917.736	826.14
1511.31	2597
1906.19	1350.94
1454.12	3999.98
5206.45	1963
4954.16	1950.23
2753.35	3588.71
4727.27	4423.66
3456.37	3876.92
985.44	1031.05
801.384	2315.87
3261.61	2176.62
1910.35	1372.66
879.252	1740.89
4032.71	2653.75
3809.26	3615.53
3667.06	3568.49
4637.17	2011.94
3436.78	2547.8
714.288	879.462
768.948	4168.52
1803.54	1405.43
4769.93	3491.14
2417.69	2740.57
5159.03	4412.02
1015.16	2202.71
1516.11	2594.54
4547.06	2575.93
4005.92	3464.05
3441.36	2548.58
874.464	3432.52
948.81	1367.46
1211.66	1381.64
736.524	3023.02
4497.54	2311.81
4170.7	2345.16
2618.01	4316.38
3326.59	4141.63
1580.95	2969.15
3088.09	2823.06
4299.56	3564.2
4168.22	3977.74
5030.96	2385.46
1480.54	1656.57
2082.19	2872.97
3804.62	3619.03
3960.05	3791.33
3181.8	1742.69
3159.96	1672.19
5370.28	958.926
4750.28	2448.91
4723.38	1816.04
4165.87	1022.12
4869.31	3515.2
4304.83	3385.52
3746.24	1527.43
599.138	537.706
1885.06	1132.58
1122.93	1364.81
4487.1	2302.33
3789.45	2678.27
501.205	3055.07
353.008	1550.87
5181.84	3100.6
672.114	1256.8
1158.4	2095.63
4872.83	3515.45
3874.19	2640.13
4676.17	1936.61
4679.51	1931.68
387.098	3659.17
5277.31	566.71
5299.83	2661.92
2192.81	2631.62
4740.1	3332.18
3434.77	2546.11
1214.5	1376.45
3498.65	2907.13
953.796	706.254
4672.23	1937.82
4896.38	2405.76
2765.41	3590.14
4715.81	1831.61
1596.52	1819.63
3670.18	1853.81
1216.78	1699.35
4275.4	2077.22
3762.79	1563.81
4126.29	4456
5381.13	1239.47
4588.87	2536.47
3911.19	2672.09
4765.2	4468.68
1832.78	2560.74
4653.76	3749.92
4383.81	2346.28
5255.14	2686.8
1451.41	4005.26
4510.14	2590.55
5126.1	2126.97
674.73	1007.28
3743.89	2672.06
3532.37	3898.61
637.8	2859.64
3384.32	4191.19
2610.21	3909.98
4361.68	2109.07
4303.15	2340.91
674.328	1476.39
1331.78	1632.77
4398.86	2112.31
954.408	1364.8
4381.13	2319.1
3999.26	3430.52
5225.99	3375.02
1166.68	2007.55
4126.3	3323.45
360.986	2956.25
972.888	1353.17
1943.38	879.294
993.786	1047.97
995.616	1250.62
3400.6	3728.89
1313.23	3798.47
89.8302	1555.15
676.026	1477.83
3188.37	3717.85
4668.55	1944.85
5334.04	96.8316
5022.65	1712.99
4382.15	2328.69
964.584	1360.24
5135.74	2120.45
694.746	1279.92
4980.65	2908.06
522.256	1025.99
955.02	1339.75
4305.02	3379.74
3235.82	2163.34
952.05	1369.91
3220.25	3922.17
4625.66	4433.14
4827.67	4441.31
645.336	1155.31
4147.88	3293.97
4427.06	3459.21
4004.3	2677.39
4711.86	2006.54
5279.21	1995.02
4628.58	4422.22
5229.14	1169.75
2213.52	1302.02
3749.06	2723.6
622.536	1308.96
656.376	1274.89
2675.03	3580.46
874.14	1212.08
4281.16	3887
4264.77	3404.67
591.784	1536.2
4385.44	2111.63
3147.73	3864.14
5113.71	124.187
3241.78	2168.19
4580.64	2514.44
1479.62	1654.88
3768.37	1088.49
1591.13	3137.88
5098.07	3134.7
5152.48	2293.31
4412.05	2116.39
2531.22	2854.78
3812.14	3614.14
5207	1955.76
5163.28	2762.18
3693.5	1659.14
4631.24	4429.01
3406.55	3870.71
4036.25	4011.2
1945.93	876.228
4381.82	2114.61
4301.97	3901.21
3449.2	4172.24
1579.42	2964.35
1788.58	2783.28
1569.83	1824.57
847.56	3428.26
763.242	3004.21
708.48	2390.19
2119.72	727.578
622.278	4316.45
451.549	1219.06
4294.16	3907.31
4547.14	4415.45
4668.44	1946.48
983.832	2236.19
1206.08	1562.92
537.052	2657.44
4000.31	2641.42
3319.57	3712.34
2161.63	1248.82
5134.12	2118.73
908.448	1278.85
4434.39	4449.65
961.512	1371.07
4090.93	2624.22
3436.01	4164.36
1243.43	2300.06
523.783	2341.67
3769.28	1584.73
914.64	3441.24
3154.6	3685.42
5168.88	2189.23
575.837	2671.81
4394.55	2112.83
694.188	1305.59
112.67	3927.05
4625.06	4426.1
5229.85	1593.17
2950.36	3783.83
4407.71	2325
1097.33	2145.44
3833.45	1606.13
519.185	1137.05
3246.07	4180.14
637.458	1149.64
1924.86	1377.19
4399.75	2114.54
2816.09	2696.05
2800.61	3251.48
3271.49	2186.54
1653.9	1448.03
3245.35	3911.52
4340.5	3404.45
1920.37	1370.68
3165.31	3020.42
4414.11	2108.3
3398.92	3752.89
1855.77	1575.92
112.21	1515.02
711.81	1119.35
4639.96	4432.18
558.548	1623.04
4387.28	2113.48
621.906	1306.69
941.556	1242.25
3785.49	3645.11
620.622	1307.26
2430.56	2768.7
5177.32	4026.4
960.942	1357.48
1700.03	3551.54
3633.56	1385.32
4379.14	4421.14
5219.06	3028.24
5322.71	795.972
1207.33	1318.09
4076.84	3432.64
5376.26	135.264
3758.89	2707.63
2084.83	2872.25
4345.39	3396.25
918.294	1214.47
4637.77	2567.42
1856.23	1135.72
694.596	2098.51
37.1179	1025.48
941.646	1197.12
5141.18	3725.81
4646.84	1959.91
5272.97	562.465
4503.48	2319.65
3411.81	4140.47
3449.68	3882.47
3930.16	2646.72
2881.17	3555.97
5373.13	2249.22
5137.57	2121.83
3245.95	2172.54
3034.85	1758.07
5214.81	2073.74
4664.92	1938.38
4410.33	2107.03
4646.43	4429.27
615.408	977.568
4283.51	2351.2
1268.29	1330.78
954.156	1368.37
4493.08	2310.57
3879.95	1750.22
955.248	1367.18
2769.8	3579.05
3426.01	4131.5
3384.7	2548.04
685.506	2389.73
1009.4	1165.99
3181.15	1731.32
1573.48	1830.89
4400.08	2109.81
2688.46	3579.79
752.436	3161.15
955.77	1367.04
399.06	3199.79
3479.11	3820.55
3296.57	3719.78
4726.1	1817.12
634.26	1151.13
3765.25	1583.84
1824	3216.19
3738.98	1520.44
3503.44	2901.53
1839.52	1381.19
3181.14	1733.12
5201.24	1012.24
3243.39	2661.21
4235.69	2388.03
4388.1	2343.8
869.424	3783.78
3988.81	2452.84
4390.67	4433.81
958.506	1358.87
3790.39	3713.29
4538.08	4426.97
666.426	1250.68
807.546	874.794
4050.73	3772.13
3661.52	2875.26
5382.63	2349.46
3067.91	2808.42
687.564	1240.36
5196.31	1929.75
3781.73	1530.77
2287.53	2709.05
5287.31	816.762
59.9381	847.062
4369.06	2330.15
1467.65	3710.42
3664.62	2737.07
1621.1	3592.9
3581.81	1603.78
958.428	1363.45
1744.43	3459.34
1212.79	2928.23
4701.08	2215.3
2266.51	4397.51
3751.38	1541.53
979.794	2269.25
2740.5	3583.64
804.42	1225.25
1584.22	3662.78
4591.26	3776.65
4390.7	2110.04
614.838	1289.16
4913.99	1832.08
1562.29	1288.95
2752.91	3583.36
3323.59	3947.22
1102.57	2142.25
1856.51	2767.95
2224.25	2794.39
1005.91	2287.21
1474.68	1657.29
3759.89	1553.73
191.063	4101.62
1716.19	3445.61
1851.73	1613.45
958.896	1355.06
5055.46	318.759
1206.7	2901.93
4418.12	2115.44
3413.95	4159.57
679.32	1070.84
615.702	983.316
2433.5	2813.51
5201.32	996.42
940.446	1372.04
3679.8	3720.88
1737.03	2650.22
4632.13	4430.14
5300.35	408.595
224.381	2828.05
581.245	232.788
1193.05	2226.55
4718.62	2209.56
4265.11	3367.82
3987.49	2629.93
3280.13	2186.21
3740.79	3694.8
3263.7	3851.81
4403.93	3548.48
1839.37	1110.56
4209.97	2142.22
1120.85	1739.03
760.8	3027.4
3206.63	3931.74
1477.15	2799.37
1621.7	3580.94
4060.85	3985
695.862	1086.74
4158.46	2341.33
772.938	1124.62
3832.45	3707.57
4506.34	2556.75
5015.41	2495.81
3151.44	1664.71
1223.26	3697.97
957.516	648.402
4223.39	4107.28
4302.34	3572.71
4742.95	1813.94
672.066	1237.4
3406.93	3749.05
4929.05	3158.03
4182.58	2354.88
697.374	1277.95
964.542	1359.81
3102.75	2000.99
1245.01	2294.07
4543.57	2087.51
4370.02	4438.75
1161.44	2371.69
1106.47	2284.36
2412.41	2768.18
3773.44	3715.68
3699.6	2714.23
1186.45	1276.18
573.34	253.376
4493.45	2310.96
933.726	1205.64
4644.91	1955.25
3443.24	4195.21
3796.52	3722.09
3973.39	2635.65
5090.48	2059.65
4615.75	4449.85
1785.7	1428.1
733.632	3026.93
2717.07	3570.17
403.712	2940.14
628.398	4319.44
5315.45	798.582
4493.83	2327.96
1739.68	3616.66
952.392	1374.58
598.878	1085.38
671.622	2825.35
4533.16	2561.05
1589.08	1560.73
1926.02	928.254
4717	2152.73
2890.18	2668.28
5315.21	774.474
4529.66	2581.92
4069.25	1704.61
1086.44	1209.28
4075.4	3813.09
30.1499	1.72407
609.732	1657.95
1733.7	3622.03
395.761	1632.62
4854.53	2535.28
540.43	1508.11
4404.5	3731.65
4692.46	1826.44
1264.9	3686.84
2821.37	3237.75
4732.55	1813.27
967.122	1370.14
4385.02	4062.39
4711.92	1839.77
4158.14	1657.64
1287.33	2551.42
5361.23	1787.59
3138.22	3902.2
149.333	3010.27
3712.53	3697.43
4632.17	3045.73
1717.34	3463.07
4498.04	2308.57
4430.75	2294.96
4200.58	1098.06
3133.99	1663.19
1935.46	879.942
4410.83	2106.91
622.14	1292.19
1159.24	2907.87
2248.2	1336.51
3884.02	2668.98
4835.87	2534.14
3406.54	4141.44
624.558	2067.35
2359.34	3232.79
2442.02	3693.28
629.184	1293.58
4371.93	2323.11
1798.34	2500.51
1259.02	3684.41
615.948	4319.66
2762.59	3578.54
4473.37	2559.22
4096.19	1689.59
4626.64	4429.66
1728.69	3431.41
3657.56	3739.29
1346.2	1580.32
3819.77	3613.51
2889.97	2656.15
1446.26	3994.42
3499.01	3926.89
2001.41	3298
739.188	1322.51
4159.28	2340.67
3397.41	4150.01
3388.3	4196.5
259.536	1562.02
616.134	1293.94
4703.93	3479.9
22.7836	1505.66
962.49	1370.09
4366.39	3571.96
4252.89	2403
2846.86	3186.96
4801.09	3738.87
1598.42	1826.69
4340.98	3564.53
4757.89	3520.36
1943.26	875.064
3003.22	4107.04
4702.91	1832.84
2825.09	3253.78
3638.47	2682.68
3814.69	3797.47
1674.97	3540.7
3707.96	3691.5
3887.7	3108.37
1733.4	3429.11
4369.85	2339.98
3737.72	3685.72
3553.55	3071.14
3690.37	3702.8
960.918	1368.2
4085.85	3869.29
3666.02	3713.77
5259.42	1326.69
3711.32	3682.1
4179.32	4475.11
701.034	1289.56
4535.54	3330.72
5212.9	1949.44
1571.09	2941.77
1239.56	1429.79
161.237	1554.53
1982.21	2727.1
4123.55	3642.24
922.896	2381.64
4494.48	2315.35
3698.27	3858.43
361.148	3010.79
573.068	252.506
266.917	1850.08
4783.09	2453.9
3747.9	1539.16
1812.38	1204.5
1873.62	1140.81
1090.67	1857.55
4768.07	3980.71
3369.97	3847.14
617.43	1298
3715.73	3723.99
2431.93	2774.57
1285.85	1826.87
818.82	1222.19
1934.53	3713.44
1948.27	871.692
1703.31	2851.24
5365.54	350.713
4431.47	2336.96
4443.68	2653.28
3465.49	4171.13
1496.91	2370.81
5129.21	2124.96
1738.27	2659.19
545.287	1037.43
1659	1605.76
1103.88	1730.8
5366.99	350.353
3210.23	1656.73
4405.74	4397.81
2935.34	3209.68
1631.63	1579.94
4661.42	2502.76
3242.56	2176.99
3714.07	3692.49
5399.34	1376.26
4263.56	2362.83
5294.06	1017.88
2641.94	3380.2
4217.14	2566.72
4447.31	2638.34
3741.46	1530.78
5370.81	355.291
5368.16	2225.9
1663.65	2857.84
3656.4	3675.8
4830.76	3660.73
3315.88	4190.06
384.995	730.872
5332.07	1000.91
410.914	866.31
3746.32	2723.95
3753.11	1547.51
1033.16	1753.85
3685.1	3718.12
4266.72	4434.98
3158	3872.41
3712.97	1505.89
3774.41	3720.88
619.062	1301.27
3707.95	2622.37
3.85189	213.891
5159.18	2315.77
5309.74	784.698
610.584	1310.29
670.404	2818.36
3773.87	3677.96
1130.87	3415.16
578.491	1145.56
3181.96	3156.39
3755.54	1538.74
3780.28	3711.04
3585.07	2662.33
4180.78	4204.87
3694.46	1208.17
4399.99	3375.62
4530.18	3856.07
3130.12	3828.4
1644.31	2544.7
2427.29	2744.26
935.904	1386.5
3095.47	1630.53
5243.57	1858.43
1669.85	2459.37
955.674	1368.05
183.162	4110.46
5356.22	2322.1
3534.56	4229.27
3168.79	1736.53
4037.99	3771.77
2485.18	2779.81
5306.91	4235.47
4604.12	2509.52
4683.25	3221.52
4677.77	4423.09
616.158	1248.59
4033.81	3571.78
46.252	915.624
2830.43	3257.55
2529.14	2763.17
3745.07	1534.88
5305.12	3324.51
1741.44	3601.08
3745.54	1536.34
1099.3	2635.16
3955.24	2631.53
5334.68	1367.13
2481.89	3977.21
531.745	1560.38
3449.29	4152.06
617.832	1302.36
3699.74	3677.76
4270.36	3630.22
714.15	1091.84
1159.21	2907.4
4075.43	3858.46
5311.05	949.824
3980.97	2641.43
4498.2	2576
3748.51	1537.37
5376.05	1864.04
1011.32	3708.43
4077.4	3149.54
4739.05	2211.13
3697.22	1193.64
3746.88	1536.49
4076.8	3990.29
3746.37	1536.47
4922.74	3584.68
5131.47	3120.37
4667.41	1919.28
3714.58	3640.52
699.21	1178.53
4758.89	2454.06
3651.74	3626.21
4087.62	3990.89
3918.26	2578.37
4428.55	3540.58
1284.52	3697.11
1748.78	1180.27
1193.79	1279.3
4468.85	2650.18
3530.79	3537.96
3676.11	3699.55
3765.13	1541.27
4928.2	2503.76
3977.1	2632.22
4066.05	3821.23
3867.14	1745.52
2417.18	2813.56
3626.8	3692.06
5171.86	3105.67
194.855	921
3269.99	2187.44
4055.81	3799.12
3672.25	3641.29
399.01	726.546
2060.21	1426.37
3107.61	1625.09
937.974	1380.41
4409.56	2548.39
2935.61	3793.79
3952.69	3642.51
3119.9	1620.06
1109.93	1731.02
2908.19	3331.07
4390.88	2423.29
5045.67	418.432
1746.65	2802.85
3703.22	3694.59
5339.5	995.802
612.99	1296.44
883.122	1383.57
5138.86	3123.44
3691.62	3703.84
4720.45	2211.5
1282.46	3695.21
306.532	3192.22
1613.34	1828.29
3175.63	1729.04
3630.49	3695.09
576.832	3276.53
251.793	3201.98
4220.96	3742.85
3559.36	3666.88
1735.63	3043.32
50.924	309.841
3753.25	1554.68
4703.4	3474.83
1253.23	3662.41
4698.61	3792.48
3096.4	1623.73
5398.67	1301.73
4880.81	1863.21
960.444	1372.7
3594.44	2798.96
4801.7	2921.18
510.888	994.728
214.051	1573.61
640.968	536.258
942.99	1386.14
569.525	1240.64
3674.25	3698.89
512.153	998.226
1174.04	1826.91
4700.45	1810.77
4813.87	3754.41
2564.33	3113.66
4370.05	3845.13
5076.91	4063.96
1944.04	872.46
870.774	3438.43
4628	1956.21
560.693	752.052
3623.83	3966.47
4651.1	1935.92
5315.32	787.884
3748.85	1540.37
1945.96	872.814
4712.23	3478
823.53	3775.61
3714.18	3941.69
4580.75	3819.76
2820.44	2647.1
3443.97	3715.59
1200.93	1272.91
3093	1738.37
3957.93	2619.56
3693.89	1196.06
2874.26	3129.73
5360.84	756.36
1194.98	1272.04
4648.08	4427.03
3721.85	3687.31
4330.89	3605.51
740.55	1058.11
4666.7	1819.94
3390.8	3740.16
4064.32	3419.48
1756.57	3486.71
4386.35	4004.29
4785.65	3747.6
4732.58	2213.17
4510.63	2549.61
885.882	3024.55
2835.43	3245.83
1293.35	3405.97
1062.17	2195.21
658.038	2823.77
4090.36	3666.53
3727.4	1522.26
1944.34	3606.53
5130.31	1927.8
5261.94	3184.48
5099.42	3357.35
829.206	1222.19
3248.77	2519.96
4637.49	3721.62
367.217	3028.99
3510.83	2905.6
3383.1	3744.18
711.078	1081.34
3749.68	1543.08
1785.79	2617.5
3767.39	3669.95
1944.23	2751.66
716.256	1090.15
3255.04	1701.17
4655.14	4423.92
1237.73	2913.82
1123.47	1203.94
1728.71	2809.4
4055.66	2584.28
702.264	1349.26
4529.72	2595.56
2770.16	3565.56
984.834	3782.74
5284.81	2661.24
341.386	986.58
4486.62	2323.11
5327.78	1050.44
4650.11	3685.91
2544.95	2792.53
2592.28	2819.78
696.3	2862.57
1940.67	2676.03
1289.41	1292.73
3091.58	1660.3
4665.17	3702.27
5307.19	119.234
440.746	3020.84
2309.15	1067.77
2024.31	3567.2
3680.71	3704.1
3662.25	3678.97
515.176	987.42
668.67	1130.12
3752.34	1561.67
4713.34	2197.34
3340.72	3725.06
711.174	1083.19
4723.31	1829.79
3709.27	3688.46
1436.32	3994.72
5297.45	210.432
3715.51	3680.35
762.258	936.534
4689.97	1816.03
3719.73	1521.59
3168.99	1737.6
5321.83	1003.96
2090.93	2619.77
4480.31	2638.39
4944.3	2449.75
4307.98	4462.06
3756.44	1556.36
3096.68	1657.3
4604.31	3528.47
3614.2	3678.92
5369.89	2219.54
79.2006	247.069
3133.24	2053.13
3682.15	3726.87
526.908	1132.25
4304.14	4467.11
526.717	1139.36
5206.95	2173.36
4878.4	3100.48
1877.36	1389.95
947.304	729.366
5216.42	587.198
3673.71	3698.45
795.744	4336.61
1725.52	3592.62
1935.03	880.968
690.594	1024.99
2982.68	4141.73
610.218	1307.65
1823.84	2812.52
4652.08	3662.27
4530.02	3587.51
3677.64	3649.49
3853.48	3689.89
4906.03	2408.07
1446.11	4008.06
4958.72	1980
3865.93	3555
3859.77	3597.76
1437.25	3996.85
3067.61	4242.44
714.6	1089.43
2435.06	2872.91
1945.09	869.964
3700.76	3684.7
1847.16	2816.97
4038.62	3781.84
4722.37	1846.63
3098.28	3126.19
3577.52	3716.47
1645.69	2391.42
2289.72	2713.81
4906.47	2409.01
3140.93	1654.36
612.522	1304.6
3273.1	2192.39
3791.84	3734.65
3097.98	1634.44
3388.88	4152.89
4152.68	1063.32
3610.99	3710.53
4157.98	2442.07
5345.43	2000.3
2540.05	2760.53
5397.76	1842.74
435.832	3025.24
962.178	1376.47
5046.58	427.274
4161.65	2354.44
5193.39	2417.56
4130.18	993.048
3696.45	3703.16
3288.51	3681.2
707.25	1085.81
5356.22	3308.23
4365.38	2329.96
4352.03	3363.67
5126.47	3746.99
5235.84	4604.56
3730.75	1528.96
3090.24	1635.08
3770.3	3672.36
3609.35	3658.39
4588.98	3817.52
580.609	4329.77
4200.31	1669.78
1754.25	3036.27
2965.93	3799.7
985.416	1371.31
5375.47	1143.93
526.497	3752.27
4540.67	2088.19
3134.63	1648.16
2418.71	2773.32
2805.76	3245.84
5341.99	778.83
1179.34	4231.49
1816.3	1537.97
543.266	3198.69
4189.36	4212.26
4648.28	3669.28
4552.16	2084.33
3521.9	3080.95
1309.57	2618.67
5219.25	3484.63
2049.91	3563.9
2623.95	3781.56
3886.03	3881.09
3739.31	3777.17
2455.64	2753.05
4281.46	3369.7
3675.62	3687.23
2407.73	2768.81
4807.72	2201.6
2173.92	591.814
4747.4	3362.22
605.484	4332.64
3862.11	1865.38
3801.2	1044.53
2420.11	2942.75
4396.55	2342.85
4226.02	1783.05
3694.13	3686.83
811.272	1310.33
3749.42	1539.16
3672.86	3704.81
1375.57	3265.43
4618.72	3739.46
4637.75	3681.94
4520.37	2543.78
896.988	2217.05
5200.63	1594.51
4391.25	2352.35
5313.51	1829.89
4043.47	2517.59
3723.2	3675.19
982.776	3781.15
662.214	2397.79
1578.24	3519.86
579.25	230.403
783.276	1316.2
4362.69	2337.61
686.634	1028.38
1285	3689.33
4505.07	2622.58
4427.33	2218.57
1800.78	1398.7
2847.11	3344.86
668.694	1239.97
5182.74	2190.97
3685.37	3699.27
3273.29	3937.64
226.154	1558.61
3210.74	1635.84
2805.41	2650.15
5178.98	1572.61
2014.85	2698.78
545.585	661.728
3743.3	1562.23
2091.23	2692.57
3688.32	3679.91
1084.14	2193.53
206.911	3000.79
3747.69	1557.97
4533.13	2538.44
4827.83	3242.92
1751.23	3473.12
5134.39	4406.73
3680.59	4010.39
5148.07	4545.44
1199.89	1284.49
1342.2	3384.62
2062.56	3543.22
4908.17	2406.95
1798.37	3571.31
1895.3	1110.05
3865.62	3726.23
4720.66	1836.43
4105.83	3515.86
1315.3	3697.08
4282.13	2427.27
3744.23	1542.34
572.906	235.615
4574.27	2506.16
4603.12	2106.37
902.538	2314.4
4461.61	3492.73
4249.46	2390.56
4358.79	2334.65
5329.91	1048.28
549.907	1584.16
1640.33	2384.65
886.47	860.856
1867.34	3512.51
5369.45	1874.57
607.02	226.545
1913.44	1322.36
